timestamp,open,high,low,close,volume,return_1,log_return_1,sma_10,sma_50,volatility_10,price_change_pct,volume_spike,rsi,macd_line,macd_signal,macd_hist,bb_upper,bb_lower,bb_mid,bb_percent_b,atr,momentum_zscore,session_range_ratio,atr_trailing_stop,atr_position,atr_buy_signal,atr_sell_signal,target_return,target_direction
2026-01-23 02:00:00+00:00,1.17489,1.17498,1.17438,1.17453,2435.56,-0.0003489539891399,-0.0003490148877508,1.174921,1.1713902,0.0003903972336683,0.0003489539891399,False,64.72031224311091,0.0013495014954780782,0.0012278660212868078,0.00012163547419127038,1.1777906301060574,1.1679163698939425,1.1728535,0.6697848713712399,0.001027725784635309,-1.4056548639847886,0.250000000000185,1.1721422520291382,1,0,0,-0.00015325279047795348,0
2026-01-23 03:00:00+00:00,1.17453,1.17487,1.17435,1.17435,2229.85,-0.0001532527904779,-0.0001532645348867,1.174892,1.1714196,0.0004229998687287,0.0001532527904779,False,62.80878024058627,0.0012609019121827547,0.0012344731994659974,2.6428712716757355e-05,1.1777558961614054,1.1684811038385945,1.1731185,0.6327792533932253,0.0009914596571613638,-0.8830119782843912,0.0,1.1721422520291382,1,0,0,0.0005364669817344847,1
2026-01-23 04:00:00+00:00,1.17436,1.17509,1.17429,1.17498,1754.58,0.0005364669817344,0.000536323134767,1.174916,1.1714666,0.0004202168752894,0.0005364669817344,False,66.53435202302443,0.0012273734419405713,0.0012330532479609122,-5.679806020340936e-06,1.1776733459414708,1.1691736540585291,1.1734235,0.6831242851430603,0.0009777839673641173,0.6483971567101517,0.8624999999999168,1.1722792835006857,1,0,0,7.659704846041393e-05,1
2026-01-23 05:00:00+00:00,1.17499,1.17539,1.17496,1.17507,1720.47,7.659704846041393e-05,7.659411505628995e-05,1.174984,1.1715304,0.0003785997594214,7.659704846041393e-05,False,67.04227329876123,0.001194297022896862,0.0012253020029481024,-3.1004980051240524e-05,1.1775365935293742,1.1698924064706258,1.1737145,0.6773242843983976,0.0009386565411238182,-0.4018093570830835,0.2558139534885402,1.1725103551506173,1,0,0,-0.0007403814240855011,0
2026-01-23 06:00:00+00:00,1.17507,1.17527,1.17414,1.1742,5541.83,-0.0007403814240855,-0.0007406556417708,1.174917,1.1715782,0.0004529912925951,0.0007403814240855,False,57.89485455733871,0.0010853705176872008,0.0011973157058959222,-0.00011194518820872141,1.1772255189589427,1.1706704810410573,1.173948,0.5384437135462389,0.0009523239310435509,-1.9523647831171087,0.05309734513269467,1.1725103551506173,1,0,0,-0.0005280190768180981,0
2026-01-23 07:00:00+00:00,1.1742,1.17473,1.1735,1.17358,8422.87,-0.000528019076818,-0.0005281585279815,1.174732,1.1716152000000002,0.0005801302536206,0.000528019076818,False,52.40707257637559,0.0009382016544297045,0.0011454928956026787,-0.00020729124117297424,1.1768955524062086,1.1713364475937917,1.1741160000000002,0.40358159846116226,0.0009721579359690161,-1.347801703995976,0.0650406504065657,1.1725103551506173,1,0,0,0.00034083743758417384,1
2026-01-23 08:00:00+00:00,1.1736,1.17452,1.17283,1.17398,7065.15,0.0003408374375841,0.0003407793656997,1.1745800000000002,1.1716474,0.0005551376206238,0.0003408374375841,False,55.347787021454096,0.0008441154891489777,0.0010852174143119386,-0.00024110192516296086,1.1764535268492355,1.1721384731507645,1.174296,0.4267680028844254,0.0010234323691140843,0.37417150988501513,0.6804733727810682,1.1725103551506173,1,0,0,-0.00039182950305804987,0
2026-01-23 09:00:00+00:00,1.17397,1.17449,1.17349,1.17352,5572.83,-0.000391829503058,-0.0003919062882962,1.174394,1.1716838,0.0005687452075967,0.000391829503058,False,51.41346558928259,0.0007240865506623617,0.0010129912415820232,-0.00028890469091966153,1.176115405986078,1.1726915940139218,1.1744035,0.24195428744774233,0.0010217586284630863,-0.9943313951172963,0.029999999999971133,1.1725103551506173,1,0,0,-6.817097279965267e-05,0
2026-01-23 10:00:00+00:00,1.17355,1.1736,1.173,1.17344,3466.77,-6.817097279965267e-05,-6.817329654602753e-05,1.174259,1.171732,0.0006220298314097,6.817097279965267e-05,False,50.737974626326675,0.0006154133190769961,0.0009334756570810179,-0.0003180623380040217,1.1758293246993328,1.1731276753006672,1.1744785,0.11560519269713938,0.0009916330121442897,-0.27638915953269794,0.7333333333334073,1.1725103551506173,1,0,0,0.00025565857649301194,1
2026-01-23 11:00:00+00:00,1.17344,1.17404,1.17306,1.17374,4073.77,0.000255658576493,0.0002556259014081,1.174139,1.1718000000000002,0.0005910339340198,0.000255658576493,False,53.22006846833763,0.0005471888405519376,0.0008562182937752019,-0.0003090294532232643,1.1757942433855133,1.1731987566144868,1.1744965,0.20853251557862604,0.0009908020827054105,0.6064056746857014,0.6938775510204359,1.1725103551506173,1,0,0,0.0004259887198185819,1
2026-01-23 12:00:00+00:00,1.17373,1.17443,1.17365,1.17424,3381.25,0.0004259887198185,0.0004258980123831,1.17411,1.1718712,0.0005766570327196,0.0004259887198185,False,57.09977549544288,0.0005273868834105855,0.0007904520117022787,-0.0002630651282916932,1.1757848218246933,1.1732461781753067,1.1745155,0.3914774824475022,0.0009757447910835956,1.031853775507339,0.7564102564100849,1.1725103551506173,1,0,0,-0.0007153563155742892,0
2026-01-23 13:00:00+00:00,1.17424,1.17472,1.17327,1.1734,4355.29,-0.0007153563155742,-0.0007156123049931,1.174015,1.171911,0.0006100136610911,0.0007153563155742,False,49.64986005402676,0.0004388538755828453,0.000720132384478392,-0.00028127850889554673,1.17581500497222,1.1730919950277796,1.1744534999999998,0.11311195276728381,0.0010096201631490495,-1.6632226560973948,0.08965517241377093,1.1725103551506173,1,0,0,0.001039713652633445,1
2026-01-23 14:00:00+00:00,1.17339,1.1748,1.17318,1.17462,5045.96,0.0010397136526334,0.0010391735247468,1.173979,1.1719342,0.0005548663503201,0.0010397136526334,False,58.183427146219415,0.0004618111614660414,0.000668468139875922,-0.00020665697840988062,1.175804739846124,1.1730902601538757,1.1744474999999999,0.5635480900788242,0.0010532187229241301,2.236849407062554,0.8888888888888584,1.1725103551506173,1,0,0,0.0009960668130968298,1
2026-01-23 15:00:00+00:00,1.17461,1.17612,1.17458,1.17579,5388.15,0.0009960668130968,0.0009955710677184,1.174051,1.1719712,0.0007309423142204,0.0009960668130968,False,64.41267955385732,0.0005678681670844288,0.0006483481453176234,-8.047997823319459e-05,1.1760008088899698,1.17303419111003,1.1745174999999999,0.9289396526254862,0.0010879888141438422,1.8295046268218194,0.785714285714193,1.1725103551506173,1,0,0,0.0010801248522271933,1
2026-01-23 16:00:00+00:00,1.17579,1.17753,1.17463,1.17706,9656.03,0.0010801248522271,0.0010795419370886,1.174337,1.1720634,0.0012028858817432,0.0010801248522271,False,69.69064693014342,0.0007458003718614492,0.0006678385906263885,7.796178123506067e-05,1.1764936728069817,1.172760327193018,1.1746269999999999,1.151694284852732,0.0012174181845621323,1.7748502050844994,0.8379310344827634,1.1732144943869316,1,0,0,0.002013491240888232,1
2026-01-23 17:00:00+00:00,1.17706,1.17988,1.17689,1.17943,13445.42,0.0020134912408882,0.0020114668842937,1.174922,1.1722482,0.0019710617556281,0.0020134912408882,False,76.65023129646514,0.0010657666249276332,0.0007474241974866375,0.0003183424274409957,1.177661940637995,1.1719920593620052,1.174827,1.3118335774493746,0.0013440311713791265,2.635347945433049,0.8494983277591792,1.1750720449482384,1,0,0,-0.00018653078181829486,0
2026-01-23 18:00:00+00:00,1.17942,1.17955,1.17772,1.17921,9145.43,-0.0001865307818182,-0.0001865481808482,1.175445,1.1724258,0.0023506512100201,0.0001865307818182,False,74.93025343573964,0.0012867570895813696,0.000855290775905584,0.0004314663136757856,1.1784535761780377,1.1715714238219623,1.1750125,1.1099109381521675,0.0013787432305663316,-0.48933282607632533,0.8142076502732201,1.1750720449482384,1,0,0,0.001653649477192376,1
2026-01-23 19:00:00+00:00,1.17921,1.18148,1.17915,1.18116,6411.97,0.0016536494771923,0.0016522837043613,1.1762089999999998,1.1726436,0.0028450481347335,0.0016536494771923,False,79.35275598072674,0.0016007894241154563,0.0010043905055475586,0.0005963989185678977,1.1797079797980272,1.1708950202019728,1.1753015,1.1647596572010654,0.0014466901426687484,1.8158779919118764,0.8626609442059763,1.176436956408073,1,0,0,0.0008127603372956038,1
2026-01-23 20:00:00+00:00,1.18117,1.18265,1.181,1.18212,6163.69,0.0008127603372956,0.0008124302264678,1.1770770000000002,1.1728926,0.0032074048007106,0.0008127603372956,False,81.11867922653923,0.00190516473551261,0.001184545351540569,0.000720619383972041,1.1810144187718603,1.1703215812281396,1.175668,1.1033945595469177,0.0014612122753352615,0.6560220506926477,0.6787878787879139,1.177374260767266,1,0,0,0.0005752377085237459,1
2026-01-23 21:00:00+00:00,1.18211,1.18336,1.18209,1.1828,3446.19,0.0005752377085237,0.0005750723227341,1.177983,1.1731657999999998,0.0034318088848729,0.0005752377085237,False,82.27510001271963,0.0021761691562880436,0.001382870112490064,0.0007932990437979797,1.1822683196181598,1.1698536803818402,1.176061,1.0428268894262192,0.0014475542556684486,0.31562780813756813,0.5590551181102789,1.1781478346905392,1,0,0,0.005174163003043519,1
2026-01-25 22:00:00+00:00,1.18661,1.18926,1.18506,1.18892,3206.59,0.0051741630030435,0.0051608230173729,1.179451,1.1735706,0.0045953296339351,0.0051741630030435,False,88.87760774968008,0.002851900036880961,0.0016766760973682435,0.0011752239395127176,1.1851869849027956,1.1683740150972044,1.1767805,1.2220318682760576,0.0018055860945492674,3.4863774455466867,0.919047619047617,1.1827950512214853,1,0,0,-0.002439188507216583,0
2026-01-25 23:00:00+00:00,1.18891,1.18976,1.18543,1.18602,6855.93,-0.0024391885072165,-0.0024421681738019,1.180713,1.1739258,0.0044803795722233,0.0024391885072165,False,74.68149643371237,0.00311747950131247,0.001964836778157089,0.0011526427231553812,1.1866356804812959,1.1680923195187043,1.177364,0.9667977945024189,0.00198590137351003,-1.99737494725204,0.13625866050810576,1.1827950512214853,1,0,0,7.5884049172803e-05,1
2026-01-26 00:00:00+00:00,1.18601,1.1863,1.18443,1.18611,8095.91,7.5884049172803e-05,7.588117012399191e-05,1.1818620000000002,1.1742788,0.0042093171787359,7.5884049172803e-05,False,74.81593752299545,0.003297207235538835,0.0022313108696334384,0.0010658963659053965,1.1878988396467114,1.167942160353289,1.1779205000000001,0.9103638626241303,0.0019776227039735865,-0.2694205592343572,0.8983957219251705,1.1827950512214853,1,0,0,-0.0002866513223900302,0
2026-01-26 01:00:00+00:00,1.18611,1.1869,1.18546,1.18577,7058.02,-0.00028665132239,-0.0002866924147333,1.18286,1.1746485999999998,0.0037698865293984,0.00028665132239,False,73.23386269150834,0.003373322044570415,0.002459713104620834,0.0009136089399495811,1.1889256007384619,1.1679853992615379,1.1784554999999999,0.849304184492239,0.0019392210822611953,-0.5008269686016623,0.2152777777777842,1.1827950512214853,1,0,0,0.0008180338514214291,1
2026-01-26 02:00:00+00:00,1.18575,1.18764,1.18558,1.18674,5631.41,0.0008180338514214,0.0008176994440889,1.183828,1.1750088,0.0033325425728863,0.0008180338514214,False,74.86676001733314,0.003471892655127151,0.0026621490147220976,0.0008097436404050536,1.1899730596492344,1.1681919403507657,1.1790825,0.8515659546724131,0.0019478481478139636,0.1964952314468171,0.5631067961164348,1.1827950512214853,1,0,0,-0.00042974872339351933,0
2026-01-26 03:00:00+00:00,1.18676,1.18676,1.1858,1.18623,3576.55,-0.0004297487233935,-0.0004298410918405,1.184508,1.1753562,0.0030139630610604,0.0004297487233935,False,72.36700804945524,0.0034688708525134615,0.0028234933822803704,0.0006453774702330911,1.1907286613731285,1.1687013386268712,1.1797149999999998,0.7957690353498373,0.001877287565827257,-0.6666006739653841,0.44791666666656066,1.1827950512214853,1,0,0,-0.00028662232450682446,0
2026-01-26 04:00:00+00:00,1.18624,1.18692,1.18554,1.18589,3781.47,-0.0002866223245068,-0.0002866634085358,1.1851759999999998,1.1757026000000002,0.0023836163002407,0.0002866223245068,False,70.67285005235075,0.0033998495444540477,0.002938764614715106,0.0004610849297389417,1.191306446573736,1.1693145534262637,1.1803104999999998,0.7537071257388129,0.0018417670254110199,-0.5421137127015583,0.25362318840586123,1.1827950512214853,1,0,0,0.0005059491183836418,1
2026-01-26 05:00:00+00:00,1.18591,1.18697,1.18578,1.18649,3100.88,0.0005059491183836,0.0005058211692837,1.185709,1.1760548,0.0019405637783611,0.0005059491183836,False,71.92206032258598,0.003354891544755878,0.0030219900007232604,0.0003329015440326176,1.1917974382250265,1.1701205617749737,1.180959,0.7551566879455313,0.0017952122378816632,-0.030953480301651265,0.5966386554621629,1.1827950512214853,1,0,0,-0.0011209534003657762,0
2026-01-26 06:00:00+00:00,1.18648,1.18655,1.18505,1.18516,5356.18,-0.0011209534003657,-0.00112158213853,1.186013,1.1763752,0.0015051175665043,0.0011209534003657,False,65.28377354868294,0.003175338792345439,0.0030526597590476963,0.0001226790332977427,1.1919295624290058,1.1711604375709943,1.181545,0.6740564431440387,0.0017741256494615484,-1.0875332732062275,0.07333333333336689,1.1827950512214853,1,0,0,-0.0010968983090891005,0
2026-01-26 07:00:00+00:00,1.18517,1.18627,1.18364,1.18386,9229.55,-0.0010968983090891,-0.0010975003423257,1.186119,1.1766759999999998,0.0012731452741146,0.0010968983090891,False,59.50271864957469,0.002894773658207672,0.0030210825388796913,-0.00012630888067201914,1.1918011026175335,1.1723008973824665,1.182051,0.5927682543949252,0.00183525953164286,-0.9979754234661784,0.08365019011402831,1.1827950512214853,1,0,0,0.0012417008767928728,1
2026-01-26 08:00:00+00:00,1.18386,1.18596,1.18381,1.18533,10815.59,0.0012417008767928,0.0012409306038256,1.18576,1.1770056,0.0008216649764003,0.0012417008767928,False,63.44466965954428,0.002759233753590662,0.002968712781821886,-0.00020947902823122404,1.191726292844104,1.173484707155896,1.1826055,0.6493565332843432,0.0018577409936683612,0.49992226092073977,0.7069767441860719,1.1827950512214853,1,0,0,0.0008605198552302795,1
2026-01-26 09:00:00+00:00,1.18534,1.18674,1.18417,1.18635,9315.64,0.0008605198552302,0.000860149820286,1.185793,1.1773516000000002,0.0008396963737624,0.0008605198552302,False,65.92329278097077,0.002702964782695938,0.0029155631819966967,-0.00021259839930075873,1.1914099088572232,1.1750960911427766,1.1832529999999999,0.6898390710383869,0.0019086166369777613,0.20461620455519924,0.8482490272373945,1.1827950512214853,1,0,0,-0.0002444472541831555,0
2026-01-26 10:00:00+00:00,1.18637,1.18652,1.18533,1.18606,6063.33,-0.0002444472541831,-0.000244477136283,1.185788,1.1776952,0.0008377456522641,0.0002444472541831,False,64.58251366185843,0.002604942486038153,0.002853439042804988,-0.00024849655676683485,1.1909752506396842,1.176674749360316,1.1838250000000001,0.6562882276878133,0.0018572868771936373,-0.4795760862631098,0.6134453781511617,1.1827950512214853,1,0,0,-0.00041313255653163683,0
2026-01-26 11:00:00+00:00,1.18605,1.18605,1.18486,1.18557,6162.23,-0.0004131325565316,-0.0004132179192978,1.185768,1.1780216,0.0008406056018653,0.0004131325565316,False,62.27771096635643,0.0024593701170207982,0.0027746252576481504,-0.0003152551406273522,1.1904105957713933,1.1782174042286069,1.184314,0.6030083055443333,0.0018103378145369394,-0.5413329489152062,0.5966386554621629,1.1827950512214853,1,0,0,-0.0011471275420261717,0
2026-01-26 12:00:00+00:00,1.18557,1.18572,1.184,1.18421,5883.27,-0.0011471275420261,-0.0011477859964272,1.185515,1.1783152,0.0008945545136469,0.0011471275420261,False,56.27482025177888,0.0022088006527820614,0.0026614603366749328,-0.0004526596838928714,1.1897266579703336,1.1796163420296661,1.1846714999999999,0.45435355307309766,0.0018038851134985984,-0.9300307511513332,0.12209302325582747,1.1827950512214853,1,0,0,0.0011568894030620225,1
2026-01-26 13:00:00+00:00,1.1842,1.18567,1.18347,1.18558,7647.31,0.001156889403062,0.0011562207221934,1.18545,1.1786224,0.000859767410471,0.001156889403062,False,60.41418527075776,0.002096601777349605,0.0025484886248098677,-0.00045188684746026286,1.1894001306007893,1.1805578693992107,1.184979,0.5679690394005525,0.0018321790339629828,0.588433737851975,0.9590909090909435,1.1827950512214853,1,0,0,0.0019484134347744764,1
2026-01-26 14:00:00+00:00,1.18559,1.18796,1.18524,1.18789,9106.85,0.0019484134347744,0.0019465177393176,1.18565,1.1789725999999998,0.001155316214577,0.0019484134347744,False,66.22085209707001,0.0021690772820408544,0.002472606356256065,-0.00030352907421521066,1.189091409839472,1.181734590160528,1.185413,0.8366944016705055,0.0018955948172513293,1.010898234063586,0.974264705882346,1.1827950512214853,1,0,0,0.0013805992137319034,1
2026-01-26 15:00:00+00:00,1.18789,1.18969,1.18705,1.18953,10044.74,0.0013805992137319,0.0013796470628958,1.185954,1.1793358,0.0016811847674579,0.0013805992137319,False,69.62719788486265,0.002331967466263185,0.002444478578257489,-0.00011251111199430406,1.1893746076160199,1.1822883923839804,1.1858315000000001,1.0219288264456765,0.00194876661601909,0.6609585290619556,0.9393939393939623,1.183444283077319,1,0,0,-0.0007902280732725586,0
2026-01-26 16:00:00+00:00,1.18952,1.19069,1.188,1.18859,9670.78,-0.0007902280732725,-0.0007905404680627,1.186297,1.1796688,0.0018432763704583,0.0007902280732725,False,65.54717401813886,0.0023580270981609086,0.002427188282238173,-6.916118407726459e-05,1.189443599125809,1.1828664008741907,1.1861549999999998,0.8702184284016476,0.002001711857732018,-0.6782899709577032,0.21933085501861435,1.183444283077319,1,0,0,-0.0005973464356926472,0
2026-01-26 17:00:00+00:00,1.18858,1.18914,1.18746,1.18788,6829.39,-0.0005973464356926,-0.0005975249181555,1.1866990000000002,1.1799588,0.0016842370511774,0.0005973464356926,False,62.56501683615083,0.002294933908357999,0.0024007374074621387,-0.00010580349910413976,1.1893754786851107,1.183442521314889,1.1864089999999998,0.7479370587395989,0.001978732439322597,-0.5147162411177115,0.25000000000003303,1.183444283077319,1,0,0,0.0,0
2026-01-26 18:00:00+00:00,1.18788,1.18902,1.18781,1.18788,5287.98,0.0,0.0,1.186954,1.1802392,0.0016465533024756,0.0,False,62.56501683615084,0.002219348829072487,0.0023644596917842082,-0.00014511086271172102,1.1891706741291426,1.1835433258708572,1.1863569999999999,0.7706425709050065,0.0019238229793709781,0.040624963048296305,0.05785123966943665,1.183444283077319,1,0,0,3.367343502724829e-05,1
2026-01-26 19:00:00+00:00,1.18788,1.18816,1.18705,1.18792,6626.01,3.367343502724829e-05,3.367286808986214e-05,1.187111,1.1805048,0.0016573771112831,3.367343502724829e-05,False,62.67596908462436,0.002138028908502898,0.002319173535127946,-0.00018114462662504813,1.1893449504152347,1.1835590495847654,1.186452,0.753720214537615,0.0018656927665587773,-0.05182530889580077,0.7837837837838,1.183444283077319,1,0,0,0.00027779648461168094,1
